yun,riskqns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fixation.started,images.started,fixation.stopped,images.stopped,qns.started,key_resp.started,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,
image1.jpg,You have the option to take a challenging elective course that aligns with your interests but has a reputation for being demanding. Do you enroll in the course?,0,0,0,0,57.95956683298573,58.40218320814893,58.456449875142425,60.40117070800625,60.40117070800625,60.40117070800625,y,12.000415707705542,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image4.jpg,"You have the chance to participate in a study abroad program during a semester, but it means delaying your graduation by one semester. Do you choose to study abroad?",0,1,1,3,72.4931427501142,72.94177520810626,72.98986545810476,74.94303600001149,74.94303600001149,74.94303600001149,n,7.848179790889844,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image3.jpg,A friend suggests investing in a startup with great potential but a high level of risk. Do you contribute financially to the startup?,0,2,2,2,82.83615258312784,83.2918533750344,83.33450779202394,85.28496550000273,85.29332466702908,85.29332466702908,n,5.291777165839449,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image2.jpg,"You are invited to a networking event with professionals in your field, but it's on the same day as a highly anticipated concert you've been looking forward to. Do you attend the networking event?",0,3,3,1,90.62332662497647,91.09166100015864,91.11803949996829,93.08484358317219,93.09403779217973,93.09403779217973,n,13.588339165784419,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image6.jpg,"You receive a job offer for a position related to your field of study, but it requires relocating to a different city. Do you accept the job offer?",0,4,4,5,106.71671070810407,107.18452704208903,107.20699508301914,109.1729791671969,109.18490270804614,109.18490270804614,y,6.567409373819828,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image5.jpg,You're invited to a major social event the night before a crucial exam. Do you attend the event?,0,5,5,4,115.79395862505771,116.26000654208474,116.2905541670043,118.26035841717385,118.26035841717385,118.26035841717385,n,4.91580274887383,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
image7.jpg,"You are offered a leadership role in a student organization, but it comes with increased responsibilities and time commitment. Do you accept the leadership role?",0,6,6,6,123.2324504579883,123.6847187501844,123.72435362497345,125.6745753751602,125.68474554200657,125.68474554200657,y,5.437552498653531,None,noload_6_sharanya,001,2023-11-30_17h45.50.064,project_noload,2023.1.3,None,
